S1_mean,S2_mean,S3_mean,S4_mean,S5_mean,S6_mean,S7_mean,S8_mean,S1_cov,S2_cov,S3_cov,S4_cov,S5_cov,S6_cov,S7_cov,S8_cov,ncpr,kappa
367.49849504018067,149.23584420394175,68.37447237705526,33.87937029030012,22.145363575580568,15.092180351230871,11.442936165572656,8.942413362389352,3843.694288733077,1071.7833390509315,450.17706176986877,300.02598002887754,228.7267118078274,129.72404425138987,125.10872172438407,89.13560225945713,-0.07999999821186066,0.18000000715255737
373.6320787853088,156.7471223103612,67.98944148968867,33.159422204265304,21.84136401471223,15.106730720979792,11.354775011694196,8.965052013830801,3386.8177610141965,1036.2399239568356,423.59320096968725,281.653580116844,242.332607641562,138.0765909925559,129.62338377454856,80.13406480986492,0.0,0.10999999940395355
374.7858019171624,158.78993733989356,67.5695839865504,33.01391153519971,21.65542686916423,15.046161437995877,11.398663135798127,8.885874249007827,3311.23025644663,1051.2985517220795,442.6910695055822,269.8096634294908,248.91738067914577,131.75181647338985,132.45102569220063,81.67922781999705,0.07999999821186066,0.10000000149011612
387.72087443995173,169.0081907713743,69.61015421683605,33.65920876691542,21.912552796580336,14.99863061791439,11.441196634436265,8.834114858595578,3400.9875050458436,972.4068861631754,426.44533557797723,263.55637259287266,230.44845938158855,124.79716352206871,125.16626048585321,81.89860701192069,0.25,0.18000000715255737
364.89648745845216,146.54912180266163,68.57753123268449,33.75547842606511,22.198937067435477,15.139228052636758,11.505242106040317,8.802058534965386,3548.9844025703587,1061.4697363179635,441.2305455177469,296.27931393931965,238.01204562772136,139.79500299479585,136.67387214892,80.17212950649107,-0.07999999821186066,0.20000000298023224
372.9381808184527,156.1696864379408,67.56793027989019,33.61244208219579,21.767501277680267,15.014011372335588,11.461910444559622,8.978224965722708,3563.3589653565223,1036.3734734441848,412.39941688814156,273.992362577937,225.1143873717504,139.6549503260999,137.19710169934365,85.06704083362607,0.07999999821186066,0.20000000298023224
375.8489188835208,158.8268367298155,68.28334981244573,33.02804975562586,21.947548579360085,14.98983114892651,11.453248623344585,8.952617482611142,3518.2211116737276,1016.652970246498,431.0925600893844,270.8879179719047,213.36958763620495,146.09894005788797,132.0157884702342,89.23957434805851,0.07999999821186066,0.10000000149011612
375.321185964832,158.9536609248453,67.42268732159548,33.348733819789885,21.76880558082827,15.053645142038677,11.484606605820806,8.937242078631785,3306.273281179127,1028.8567846943301,438.6717468446318,264.6113437560687,231.44945763298307,138.1518267870556,137.35789871740872,84.36996110796728,0.07999999821186066,0.10000000149011612
368.492089800889,150.52555440628626,68.43555219682568,33.51959197304404,22.219885856343492,15.114756988578536,11.41818494505898,8.788212374990911,3510.0936019056007,1030.1446312299597,462.43923440994405,288.8999169050852,212.61545454132437,131.17703661416405,126.26487958403709,87.44627673680434,-0.07999999821186066,0.10000000149011612
381.19032182293256,163.25151702343538,68.90202229279103,33.29139700278719,21.974982223648677,15.110912979610317,11.418353798990012,8.932154614555431,3371.844918097332,984.3708328523578,434.1371399384227,264.80175641067024,235.23232044252077,133.5436153395685,132.26578743460234,82.86813545227908,0.25,0.1899999976158142
371.3739205283014,154.86378196011103,67.52215049011471,33.18365321594494,21.793379124693065,15.152101529769032,11.466506451348216,9.00293109323406,3563.20228866764,1121.542857181193,394.83853786604357,278.8495009307029,235.79156000148532,137.32432475866779,130.41915283890648,96.00873039593955,0.07999999821186066,0.1899999976158142
377.8206800655193,160.24645925206838,68.67744481091636,33.079686806505585,22.08155134124966,15.07392142039681,11.464591614579868,8.882940097182255,3487.8266191587454,1009.5952840666527,439.60876264407653,270.07259168918006,243.7110475166761,130.59606346723177,140.04141633600503,81.48853043925646,-0.25,0.10000000149011612
366.09398065846653,147.59590812269528,68.50941262912765,33.86297863160158,22.237081849842696,15.173027352368813,11.511433128023521,8.949944968873746,3648.6225016977637,1060.520808822065,433.15670034252906,289.3331819356068,223.26865898681896,130.13693112390996,145.82448327266695,81.6673935545039,0.07999999821186066,0.1899999976158142
365.8501817736942,146.83061760058814,69.068151627281,33.85464785037592,22.174027508357977,15.141222247904725,11.457252915243368,8.853275260962977,3603.07776468572,1068.9895701788248,456.79595864155095,295.6554261066594,219.50094387003313,140.94811002971906,144.96607456135746,86.69016124925488,-0.07999999821186066,0.11999999731779099
367.62763221435574,149.7271000739379,67.9420803587151,33.94945538412296,22.041007801792247,15.233321413624477,11.503034071309582,8.922528942291788,3759.009092759395,1110.546632795748,422.93128285596214,294.2561074495492,226.09739469019738,136.35163135549527,134.02902074040875,81.10591823368176,0.0,0.1899999976158142
364.1008045235058,145.02785778654768,69.03006789176382,33.89492679574432,22.206269380508513,15.134020830263836,11.48293405435074,8.96998676371414,3706.3479851369407,967.7217996237371,456.76859648711746,298.0295646511319,212.36506558531906,140.11543045741445,141.44933720618744,86.33428678421004,0.0,0.20000000298023224
366.2616146259077,147.46986208559417,69.12094840274821,33.63097975276727,22.187908158599157,15.125633330742158,11.386455875714299,9.042022064796805,3713.3876125839615,1055.1770928512815,424.7322365331484,304.1260020360514,236.02276270652825,131.16503995516325,143.2173962976126,86.9451183125566,-0.07999999821186066,0.10000000149011612
370.5286760684027,153.68959039586613,67.87057081406638,33.010180852056855,22.156716121892238,15.087693093488635,11.380352763823492,8.902817580762353,3475.527611242657,936.5565593076992,436.3313081068168,278.6495268423614,239.68125243693146,136.88081675820513,138.10528935040827,84.60195983651619,0.07999999821186066,0.10999999940395355
375.7677186759029,158.64841009718697,68.31625491037674,33.18249851972121,21.951047426461916,14.981783056163382,11.485150817048996,8.858189119558753,3444.525753542393,1020.7975678634549,478.79832401343975,268.0784616891688,227.33868260923936,139.35609939188674,129.03321978141,79.19640147946428,0.17000000178813934,0.10000000149011612
387.73725096816725,168.93406523371408,70.20382673619929,33.30903158496544,21.786598447630972,14.93786611438573,11.42683831609306,8.86511373770297,3364.473387061649,1031.167846435598,435.78487702338316,250.677641036842,228.89168156312113,123.52927916930929,114.85928998002348,82.81697584723112,0.25,0.18000000715255737
366.0913125592431,147.31825805345534,69.02271516276178,33.8938995827442,22.02636913070674,15.13412863181165,11.52518903813346,8.89092736895721,3709.678916338508,1021.3465453936006,443.7097715020104,296.5544785931187,257.974667790614,145.1488383501112,134.03280568925746,83.81024518585514,0.0,0.10000000149011612
364.31671219224916,145.13673228866014,69.00867492574238,34.062928750978536,22.16522895862407,15.120500780523448,11.548094621678672,8.953197611351378,3732.707959445565,1003.2181150375435,469.1827530521306,307.2711039549818,239.59371700593002,141.47801681624475,147.73036691251525,94.101799418148,0.07999999821186066,0.18000000715255737
367.2626997500222,148.86849937763722,68.57685667116361,33.8912020480552,22.174821752675523,15.115534615485126,11.398113481104705,8.923401481036677,3422.418488298299,1059.4258760726248,429.8599093729096,289.4623052191908,231.8927610974845,139.57474252054564,137.2029787119776,85.16123263211614,-0.07999999821186066,0.1899999976158142
373.12318965426675,157.12102390117025,67.43223652981496,33.368012477110966,21.653883952097818,14.810319695933,11.436597565518564,8.87418060697197,3410.332549213726,1019.2147313209538,473.86481475517587,272.52060463149655,224.8926999336926,138.93997321378865,137.43805631773327,83.63710308556587,0.17000000178813934,0.20000000298023224
368.5157021860762,150.79798241129558,67.86351463392616,33.80783782621792,22.061275742155154,15.148589874156121,11.470195528180524,8.986985412618358,3580.62228886542,1040.8066281424562,434.45291436991323,291.8629346383299,252.92153303841854,127.26204127089959,131.14353077026823,89.45430726527337,0.0,0.1899999976158142
364.30569541487154,145.1640535242127,69.41809948167533,33.49797905812661,22.39392313553917,15.062338793072303,11.451200822525506,8.906415657421377,3567.07114482935,1032.608277233691,468.3995185518492,303.5183581054518,250.48913311638339,133.5819294337259,148.47582206030808,78.42276227984303,0.07999999821186066,0.1899999976158142
364.92628463122,146.39342578765937,68.83671029396224,33.66559913863965,22.106612945190445,15.180590306233922,11.429217988377713,8.891782006056307,3516.0780233183636,1079.9984245790004,459.6321144655026,297.2174583349675,245.2329777898428,133.78334567845292,133.72780898245065,76.23050287312716,0.07999999821186066,0.1899999976158142
365.5189499687087,147.4626428459685,68.18002056755375,33.94966863541199,22.039335574870773,15.125760162390703,11.488914963181774,8.977461671230925,3609.6873210398708,1070.8697058968633,469.6368857822492,286.28191414942927,231.36520713623563,133.72924256520017,131.08572234569164,89.24808070329193,0.0,0.1899999976158142
373.1548965627019,156.67202071548192,67.67733295835873,33.12047651967878,21.98512099640492,15.030685309541072,11.395167153013112,8.845496096780312,3421.106364647142,995.9661327248085,459.7551848853456,260.1012388396105,223.94316019722345,140.1345332853471,136.25693867282249,82.42382632580517,0.17000000178813934,0.18000000715255737
364.22071282214677,145.9892770295127,68.03740184712552,33.98568688135363,22.205266277079517,15.129657574356036,11.682827404239902,8.896636434687862,3586.737409194398,1057.892101384146,454.74539621221004,293.9487098118046,250.23509952317838,135.10397824261275,142.47994659209712,76.7166396716781,0.07999999821186066,0.18000000715255737
371.87899440634766,154.8852963271718,68.08028095286001,33.33915575837042,21.912271006033617,14.95415048583752,11.295812328973007,8.885133376829328,3324.640669373155,994.3976345086761,427.98756424643165,276.00419783369784,248.4882881258736,133.91712084672614,128.82157580303874,86.13102838834301,-0.25,0.20000000298023224
373.31066012506045,156.80807845396637,67.47324019909149,33.23286993755914,21.9582584988518,15.023973159527982,11.36815910808482,8.997217408369732,3566.551695305993,1080.752704440648,460.80271625445806,267.5506395736936,224.8313328919899,135.3231787517839,133.90261350081963,86.33577991317715,0.07999999821186066,0.10999999940395355
367.6383191410828,148.83794383261042,69.37713271120252,33.34485980530656,22.3516610867259,15.013418383051276,11.509925498293313,8.954214567896226,3637.9456153223305,981.7332086961417,450.6068190461287,298.7954448377296,216.3781272046841,136.83513039831396,133.8698885779085,86.85756522735501,0.07999999821186066,0.10000000149011612
371.0118042737499,154.44220640390134,67.6185950332112,33.09513768819772,22.00108214848978,15.077945632077837,11.448662852199302,8.888603721180823,3381.2147623456212,1043.4709904364224,459.8971328334908,267.91857831575976,210.18561089059074,136.9211771444605,139.11025706101609,90.32923604121711,0.0,0.18000000715255737
376.92671566853153,160.2576881263175,68.21872631749403,32.98578070271618,21.79615688317382,14.945706057556308,11.39452581436007,8.946311714827958,3528.8421012850176,933.7143132905657,442.90037500887956,265.07289252315104,228.86563186257007,145.1058414136783,129.66340893204966,85.71075295223932,-0.17000000178813934,0.10999999940395355
372.80030394956174,156.08046363510928,67.67005917636914,33.12122083468473,22.052066434758288,15.08551898478192,11.52296435635913,9.036324160852564,3410.0698677590444,1048.5397362054393,442.6289887097256,269.332794925558,239.85994545469993,142.72476569989334,142.42917200105677,89.71606956045014,0.07999999821186066,0.1899999976158142
362.7824033957563,143.9475499849272,68.81527048309822,33.83813699683673,22.316333101173875,15.0862342393171,11.60258856199983,8.878153541372996,3783.860617755209,1090.7080882306068,453.33724592467996,300.3627233090287,233.13516151690536,138.844972041082,132.79066782584152,90.49758891680624,0.0,0.1899999976158142
366.37899739931424,147.72315947451563,69.10615333035496,33.48596709635303,22.143536121825555,15.200314311571036,11.434091190895366,8.710726047450201,3571.883460230851,1060.6011524195767,425.70156682664805,294.25606501054256,239.56699319296516,127.65310743659042,139.45861781853083,81.80915367026901,0.0,0.10999999940395355
371.2553027190664,154.19812885568737,68.10682458751137,33.02171081248298,22.067650489517135,14.959199197295407,11.551143399758423,8.92164245042248,3410.5720257690523,983.4053607581907,435.42589422540414,278.3512997527694,241.18146498353366,127.35760847610987,132.43080675834813,84.42998392016428,-0.17000000178813934,0.10999999940395355
364.1470525141207,145.96943011549402,67.9977794399173,34.1489518739249,22.120863119710748,15.162209313955717,11.502764736364597,8.926484777039,3466.919877203977,1054.0184362097268,453.359318572483,286.9055225919625,241.14396330657118,135.5341490541413,135.13011465001426,88.57635506316687,0.07999999821186066,0.20000000298023224
373.7101667963798,157.54131877755145,67.71786974825112,32.9695564207768,21.72049694226099,15.018826305270474,11.479118156436925,8.833793285046868,3354.2675183942556,1083.5874517620707,410.24123444626304,265.5260458123598,245.2919465915014,150.97896390901553,134.4844179376271,77.59445476978941,-0.25,0.20000000298023224
373.0022133249979,156.60023413135207,67.50151597142195,32.886393943645615,22.07321847201637,15.11991170207417,11.490121118205328,8.875140164589048,3225.023756244088,1029.1166512280886,474.6990768371936,294.65292332972496,235.40125585666883,133.17799150817135,139.83857893614118,86.94647655285344,-0.25,0.1899999976158142
365.29449263554886,146.60839198134036,68.8113372380555,34.099706127790164,21.965163458932967,14.959891787020062,11.486827867797835,9.006488242520076,3679.7221016244757,1061.3416456167145,410.4713340396696,296.4672219479858,230.6177680536646,140.83744759899,137.25182397946827,85.41042406627814,0.07999999821186066,0.1899999976158142
375.09926197840963,159.2397489876629,66.94884518372683,33.200627338478895,21.895987544057405,15.046201804876214,11.463257155267266,8.893128237220218,3548.8664713337303,1060.898038881443,472.55836844204106,264.31708210769295,229.0926278945607,136.18209587252454,130.48241541730158,87.81925966358017,0.17000000178813934,0.18000000715255737
369.26468650051805,151.77193731273024,68.08108455488915,33.534007687317235,22.089870898676537,15.061965328989073,11.509922041073988,8.865380701193406,3696.966681756021,1020.0175153661942,451.6084353115213,277.6722026813358,232.32425614739586,138.83260276965183,134.58704263090067,83.71054498205832,0.07999999821186066,0.1899999976158142
370.41362744240644,153.352354721249,67.98765661536315,33.131463150795625,22.028731252785565,15.111263947939294,11.445814661927217,8.951153793496207,3528.6565493266367,988.6618292842098,465.43443490765287,283.35920379341405,236.46527568413342,136.4557934489566,143.05807590253107,81.2328241038519,-0.07999999821186066,0.20000000298023224
373.12342213159917,157.3156988297295,67.09031587116922,33.19910394583519,21.674608192072967,15.01936144725619,11.41186979422106,8.894337401537298,3375.9988194043217,966.1634889385159,471.4415769780378,267.12167502917754,228.12771515508467,142.36388383271287,130.76980959897233,86.82283237934392,0.0,0.10000000149011612
364.1812230495287,145.98176647475321,68.14274085528493,33.95082776425079,22.175369805796425,15.221290317585199,11.38244479315741,8.936741499596332,3576.530319216512,1026.8001085441176,439.7927844459012,303.0404010782261,247.66940321102015,130.28057879116346,140.5657606026746,88.66915551456056,0.0,0.1899999976158142
369.76142166037647,151.78750310644787,68.71970859961334,33.30131944196456,22.08732835211408,15.108291290673444,11.414763944496261,8.925008091485013,3539.9911581360475,1072.7410781151473,426.0743779335623,283.66248484751526,227.59354140331973,141.30921723320873,143.94211106622507,83.03506264323622,0.0,0.10000000149011612
368.45024106882687,150.6010892187865,68.44154757848067,33.64798488463143,21.98942285093653,15.037101528432904,11.483895418959344,8.87687403503637,3265.5149098362094,1037.4715246416008,453.2782340497084,304.17127030979293,253.27049514835244,139.5675121474707,138.02931056171485,85.07087722248188,-0.07999999821186066,0.11999999731779099
369.07854714993414,152.20086175763464,67.54249133476686,33.61248167212758,22.040952692775484,14.984207495880277,11.404376419582826,8.808751584783503,3713.1413440468154,1107.2363371794402,465.62993950878507,270.0063391880185,221.15448773185824,140.2159931301893,127.3156919559811,81.59314374133615,0.0,0.20000000298023224
377.17931916356514,159.88124204077104,68.57145752531544,33.01428448207248,22.044521001610974,15.06701360841427,11.42498477444161,8.880105918977506,3494.7051894001693,984.7361899768606,489.1083277156874,273.07062011380873,249.9018175523144,126.85200455661123,139.90546408559987,83.01668000048014,-0.17000000178813934,0.10999999940395355
368.3401766443487,150.77121093259325,67.9656870844725,33.614631376581386,22.147229534560744,15.113198558385895,11.399210706372655,8.896495297539754,3617.134632522254,1065.8487192487246,470.1385800937358,279.81968044773464,236.6299525195651,136.25234783158143,144.08451517561957,84.77630559665532,0.07999999821186066,0.20000000298023224
377.04077954679514,159.80529192962683,68.3108207190894,33.136380924684616,21.935243409546477,15.088439702326589,11.47147702813215,8.87560952847306,3437.093717787928,1027.1507626971431,448.79048347856224,267.47136053112774,231.49524520615537,134.6501895614425,129.98684518281354,89.62194336019117,-0.25,0.11999999731779099
366.4571198601512,147.72770114464805,68.75451482837475,33.9934680942125,22.11543982376858,15.081788033133092,11.44558697193808,8.838606399846215,3742.42544100187,1063.1397042647154,446.18900194784123,289.65495076117634,241.6620281189716,135.28666763649986,132.8702247250145,80.71084679485136,-0.17000000178813934,0.1899999976158142
368.7301887726783,151.15370678100018,67.89600883250742,33.642787893943975,22.073103811072244,15.063192643693979,11.576608857028543,8.91864323740927,3548.382726448748,1036.2753745214932,423.93212711088285,283.35175090821417,221.65130891146632,142.44901788990055,145.14143145415625,89.1092187247604,0.07999999821186066,0.10999999940395355
373.4954055490584,157.3300898763946,67.62386271654061,32.830900699823935,21.921051466774383,15.048112741809884,11.423917198931399,8.877490826110206,3380.7105605098914,1038.8328413458764,445.19926890741476,279.49968438137194,232.32603635463292,122.94652102041914,140.09246675180984,85.26356839561181,0.0,0.10000000149011612
377.2708439894868,160.2399072308225,68.13622476242939,33.37136423238675,21.863802727341607,15.034805594021622,11.441501079875929,8.823829586879286,3501.3751149450236,1021.7037075793115,456.6881996830625,266.9549746111241,230.4963917827573,134.19713726087315,127.83943570272434,78.64051542330692,-0.17000000178813934,0.10000000149011612
369.59839974323984,152.23634607540046,68.44973671195864,32.93103341336081,22.014655350375552,15.154708219658,11.469186423863682,8.955959755097629,3496.527135407792,975.432018038235,488.1681352803773,286.0846308430171,224.97471683383978,144.38509284630766,131.81932681477298,86.35953508798087,0.0,0.1899999976158142
369.91177824993895,153.3666983353278,67.74994955136313,33.21473492528451,21.999602786201606,14.926491377434163,11.412938486634765,8.907915792738013,3509.608467468375,1069.9845653830673,459.94764542289585,287.9580375045817,225.20682970635468,137.45579580549946,133.9540621288118,88.36552579453257,0.0,0.20000000298023224
368.4044406908178,151.36519181812272,67.57992643480617,33.60553319887307,22.027648604331524,15.07116112973823,11.494283451948727,8.872103294157801,3721.0998144729124,986.6436737025329,449.93681513851396,290.6174123353528,236.90816489515052,134.09299958525418,135.44747091591276,84.09877088240825,0.0,0.1899999976158142
364.9185324964627,145.68337808826624,69.47532287099315,33.71087591441651,22.173987967511508,15.083172930821956,11.600477959827376,8.915811727391233,3740.382113773972,1004.0546702520479,442.33229703862963,306.5625534684011,228.83847495138934,131.6389252896776,146.04921944323186,87.7713488324644,0.0,0.20000000298023224
376.9707354389078,159.8405680710419,68.22967292047797,33.178172955348685,21.93607608715635,15.07639076897248,11.426822570056666,8.892006130448676,3127.9496115601983,998.5433256854242,446.1252174706708,266.70255633420027,243.69452432382724,136.68779775179243,131.14900425477546,81.74371445028447,-0.25,0.1899999976158142
367.95261865172995,150.1633560155887,68.50378661460725,33.39230569720336,22.1526300574126,14.991752912975038,11.506471330302565,8.893170735800831,3621.1219931887827,968.2852172504105,436.57044683542426,286.29712965012305,235.47301279232616,135.97993469133846,141.08031544613286,84.57761664679963,0.0,0.20000000298023224
373.7307494769767,156.85272832847986,67.80968863035427,33.24190123894671,22.009307456973215,15.094373036403994,11.474920254498706,8.92894852491436,3714.722704349787,1013.8584022345436,441.7471867168091,276.02684388327225,236.60767407958525,139.1859589424511,129.77966562699902,88.42752584571912,0.07999999821186066,0.10000000149011612
372.0831385638826,155.50969362214175,67.82445741866817,33.10492648099491,21.907038696008268,14.991052914828973,11.388761383303958,8.894384858397647,3420.8039656767533,1071.8701118186439,431.89582575177934,269.59531219697254,241.70231617132583,130.35558540402442,140.21133502280344,82.37207461364703,0.17000000178813934,0.1899999976158142
367.07739539614744,148.18094612111804,69.1953709099782,33.668713189240144,22.109099358751028,15.200617711222597,11.482207339148315,8.879193339878093,3635.443900980107,973.6540069849764,424.32933151792463,298.7217962228463,226.89538641814306,137.3115626868283,135.92051944825616,82.26087958135766,-0.07999999821186066,0.20000000298023224
375.90976795046566,159.40176394545256,67.6225196169337,33.26139417980964,21.91290970193553,15.047886593359847,11.419066014957142,8.890274200799993,3119.5089602742905,1035.827298912075,443.29458570431234,261.7228466848393,235.03073024942057,134.9610627741643,136.40995170581272,81.62468258316896,-0.25,0.1899999976158142
370.65763583800054,153.96702148466625,67.86624160716055,33.125658853894166,21.93425449381198,15.171745950928102,11.347262615153133,8.890249193132275,3708.6391075401,987.5579738079024,449.727743389471,279.2793544607263,224.22420060497558,128.71020313074513,135.15406054064937,88.25284600228117,0.07999999821186066,0.18000000715255737
367.2565489435033,149.2961368183683,68.57639722629871,33.56137213280064,22.03086891055839,15.012852480338134,11.413951322359225,8.907291917584573,3568.664163662583,1029.7917163523662,424.6859943009459,287.5857059530571,230.2308000875475,131.40314737272857,137.86977728742397,85.43025713146066,0.0,0.10000000149011612
375.4739920030624,158.77254749972067,67.85563968786485,33.17548685134168,21.864569751426902,15.018767759205963,11.535855460758409,8.88145703628576,3376.7417251295565,1014.6606094570371,437.2863244179203,264.8109947123246,231.02957205350037,139.631248868608,132.863982362364,89.81602846496315,0.17000000178813934,0.1899999976158142
376.2070145925935,159.1064476094677,68.08474444445339,33.47087130963191,21.859160503544903,14.842030564675692,11.546810706567168,8.910469383462779,3307.130217424826,977.6518032128295,413.3598903333299,269.2559192709467,240.32183313058275,131.92855819999284,130.10061208505752,90.96842865093399,0.07999999821186066,0.10999999940395355
367.4583519230635,148.50253826527901,69.15865630541578,33.628552710063346,22.313366269343526,15.142460682755356,11.48681859865027,8.792745957736104,3582.5675093430755,1077.9255459434899,475.1073127878863,294.21547396205824,235.44240861771283,126.40891954239453,137.18916935123298,79.48462016891152,0.0,0.1899999976158142
377.253536614533,160.53740335765943,68.19008770692692,32.99881040505222,21.786567067988134,15.0981882381839,11.376785057410915,8.865101379785571,3351.8201118663005,1068.7910229824613,432.5699137461649,271.01854374523236,241.21648444568342,142.77707602439594,132.46666325282968,83.95132931984875,0.17000000178813934,0.1899999976158142
366.62310117623326,147.5016145128804,69.36806078648195,33.68504415564726,22.216314725201936,15.17145502387242,11.465440192805401,9.006688128323216,3893.4915541055475,982.8875091242428,460.37284042798325,301.51609340409465,214.31515543224256,138.87799611543446,147.09374305887243,83.82555566530118,-0.07999999821186066,0.10000000149011612
363.65777976385107,144.7589044984644,68.83302164565569,33.94398122596252,22.1837678832054,15.170107795677195,11.464902182838436,8.99820521673015,3593.054693796924,1030.8338300136804,452.95423185088544,310.7438588305243,235.8805329218322,130.1197863377631,138.67443387754827,81.7396348064498,0.07999999821186066,0.1899999976158142
368.35228421380674,150.420516525145,68.37863848787887,33.756486451306884,22.10370794175022,15.043148190319734,11.389218335007252,8.815081690993493,3749.4333829190246,1011.0985096816808,447.8153901149395,292.3733634619814,229.57725124311997,131.97580999352695,139.0195265405036,81.48119845235509,0.0,0.10999999940395355
387.9292416232229,169.1919129887421,69.87423406897156,33.359904647314835,21.97918562328148,15.045503531104098,11.398372234252655,8.878008267822363,3348.479877518993,930.0076863699567,462.95203037542376,247.65841395612824,220.4599304373571,122.43542443225049,122.76415371750579,82.32628901752996,0.25,0.1899999976158142
370.83181151134625,153.8223188938253,67.88515510836164,33.224159393556036,22.17604597341787,15.023617096970085,11.447854740855504,8.894583890644347,3408.5153388998497,1091.9803489104634,448.29146037111076,280.2951402744648,236.1494885669247,137.37080441003658,134.3572862804787,83.3499787050711,0.17000000178813934,0.1899999976158142
361.4830435266336,142.06135116257016,69.41522310198339,33.85222231430571,22.266251944383264,15.126077595591031,11.429073297559933,8.848948910311307,3743.335167770485,1100.7274092169255,433.74585666845724,299.4616384036509,237.36712800094367,133.39687016326263,137.47553079085955,85.84495019502143,0.0,0.20000000298023224
364.79095880265385,145.66635473070065,68.9850170639716,33.956659172969026,22.2849507502759,15.189548748223975,11.422196344263769,8.909503897029506,3638.5503229110564,1093.9788414458958,434.8747530017128,293.4929364723442,234.14906981448726,129.87256356659776,142.57456040633716,86.46396304121251,-0.07999999821186066,0.1899999976158142
375.7307932138,159.18258218066953,67.93023129355096,33.066116871618725,21.854239688097113,15.063682970741068,11.382202240867377,8.852145130294627,3339.695863511793,951.6495410735243,461.96424831460877,270.2814600998589,225.12522540664517,140.74111632680635,127.0184449222767,83.55611296184932,0.17000000178813934,0.10000000149011612
370.97246920284454,154.7309854754449,67.43530940827334,33.019642724313016,21.930303925411494,15.134610652560701,11.33755003387059,8.872639731340646,3350.6100673400747,1001.2563979565155,457.65584541625077,268.71281315673195,238.672011929758,141.97983308617745,135.16893598887617,90.13276724687742,0.07999999821186066,0.20000000298023224
366.7005308921159,148.1187158855436,68.73083249376724,33.86370016114448,22.19243359837517,15.1743763763173,11.380378826824133,8.98009044952628,3632.8777905497022,1099.851972544133,428.55808906762195,300.42096730904825,222.33372028058267,133.14758552641482,140.09123574938965,82.96926355603276,0.0,0.20000000298023224
377.42872234564356,160.19151861445587,68.35576413598038,33.35138285377641,21.76105653543536,15.041416066080657,11.425194901986863,8.90930155807444,3555.0184615309913,1074.4796308873708,448.9145109045754,266.85417526947555,227.64191781281207,128.923760426596,133.40270256018255,81.28757905810168,0.17000000178813934,0.10000000149011612
367.72511989637235,149.09060061810328,68.8264712129032,33.815312467578536,22.31598806896833,15.117998259350905,11.349189918493163,8.83421601710195,3489.3250175846974,1085.0769943604266,454.06264799715444,291.16558209314843,227.49932568029573,126.3629840051512,139.74662345404872,79.94896407820536,0.0,0.20000000298023224
378.485766779101,161.6454433290197,68.24300379273838,33.063632239074416,21.85161936944251,14.98961752191083,11.425065611771405,8.906373848515464,3206.656318200652,1009.2276632132965,475.6832501274891,257.55958906869466,228.35420072627738,124.42085188570222,140.18318325757303,85.57800262428593,0.17000000178813934,0.18000000715255737
368.2886965076414,149.65340669984118,69.12907410061156,33.50440821713016,22.27757676270147,15.005062374955788,11.482643950182247,8.932234317856489,3726.109729811555,968.6203933263922,428.1145379002312,297.2187722689492,228.94227107143553,145.06903930308368,135.1816715298632,87.43724879563597,0.0,0.11999999731779099
370.5209222931804,153.88229739912518,67.63363230665632,33.18682365904845,22.105176657978337,15.000866759001575,11.46689804044843,8.823094843740696,3528.1051525640214,1035.1109451460409,450.47124365005817,276.19607128358024,231.06739409089886,137.94215635027197,133.9484857083872,94.21427589280513,-0.07999999821186066,0.20000000298023224
374.651580004397,158.56439539232454,67.44651013281307,33.006269767553036,21.966485516797977,15.009536280070341,11.375219711404714,8.774939445089714,3420.063938754822,938.6040096737809,467.9531260035019,271.49940002670064,221.49237575183923,135.96284681606835,140.1703728101673,84.81464536278705,0.07999999821186066,0.10999999940395355
366.2947691275711,148.51324801622317,68.14276730785198,33.86389191728649,22.076656353922136,14.920612877696952,11.46539461421907,8.88168049363145,3714.3272739219924,1006.5900841213574,452.9042731331832,282.87705498360344,218.4306107268968,134.77553749783124,143.96144272146591,81.29045578052813,-0.07999999821186066,0.20000000298023224
384.16653600378766,166.02657840035675,69.34839553533779,33.32147952175474,21.822805579406367,15.10662790283512,11.386100717674429,8.8364492630482,3277.841746184232,994.674707710041,461.2746914292822,260.8049252203959,242.0383276527777,145.07320456400737,122.62840202299599,80.11709049836261,0.25,0.18000000715255737
366.9847346653566,148.09705447746546,69.63395664104337,33.2800577055295,22.083213226767803,15.17095949364904,11.505947260759319,8.948786624764006,3773.5320572327373,1037.600677357647,484.86460224531186,301.14264596728594,230.78222933181635,136.8122908714314,130.9569277660473,83.88270224736614,-0.07999999821186066,0.10000000149011612
361.67407755621446,142.68598272181328,68.96774136840513,33.981781899285615,22.164771243627452,15.190017582584009,11.459786928910153,8.833827163996553,3738.433550270403,994.847153677104,454.5387026378405,301.35385168764157,225.3709230163276,131.93274441796234,141.98100254834577,83.93779737705816,0.0,0.18000000715255737
367.3428734952248,149.36846676912498,68.0191047581319,33.973710471581676,22.128142244796937,15.082835316059862,11.49279956505365,8.870297148983525,3584.128150985908,1038.1255289759724,442.28961641180734,283.7773679830141,240.8139887513953,133.16888038443378,127.66685807969435,80.28543549724105,0.0,0.11999999731779099
